,avg_Segment_length,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,test_id
308,11.15509102910749,43.32509738521903,21.21241380724949,7.18238803660386,79.19420481553726,-11.074332683743961,37.012495395358634,5.3031034518123725,-8.376952911103533,34.42788838294864,-34.72581294937264,0.0,1,2,1,44.62036411642996,FAIL,18.686882793745916,32.47069220765037,0.6558949947357178,-44.297330734975844,gestHigh7\00209_test.json
309,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,FAIL,146.31273059136916,10.528214703739732,4.144692420959473,162.41605428304806,gestHigh7\00208_test.json
310,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,12.356478929519653,6.593640880462701,gestHigh7\00207_test.json
311,25.189105848231673,50.15689498047909,6.568345135308122,8.922969716580667,277.9974062663788,-2.753252648210525,151.0542861846007,3.284172567654061,-2.753252648210525,151.0542861846007,-14.429475013001717,24.111166102822626,1,1,0,50.378211696463346,FAIL,16.512672025571757,179.52468206960697,0.6037802696228027,-5.50650529642105,gestHigh7\00206_test.json
312,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,13.736358880996704,185.668224605039,gestHigh7\00205_test.json
313,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,12.119704484939575,-1.8405123051518473,gestHigh7\00204_test.json
314,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,9.9006986618042,150.95469288909203,gestHigh7\00203_test.json
315,20.311469687153632,40.50839064991228,6.866022316953387,159.3307694360871,148.11702245725644,83.33235827476334,77.80546764821314,3.4330111584766936,83.33235827476334,77.80546764821314,7.333947113439571,7.493912839169837,2,0,0,40.622939374307265,FAIL,107.47798378315088,99.43555440248825,9.554685592651367,166.66471654952667,gestHigh7\00202_test.json
316,11.15509102910749,43.32509738521903,21.21241380724949,7.18238803660386,79.19420481553726,-11.074332683743961,37.012495395358634,5.3031034518123725,-8.376952911103533,34.42788838294864,-34.72581294937264,0.0,1,2,1,44.62036411642996,FAIL,18.686882793745916,32.47069220765037,0.6101975440979004,-44.297330734975844,gestHigh7\00201_test.json
317,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,12.210919857025146,6.593640880462701,gestHigh7\00200_test.json
318,25.189105848231673,50.15689498047909,6.568345135308122,8.922969716580667,277.9974062663788,-2.753252648210525,151.0542861846007,3.284172567654061,-2.753252648210525,151.0542861846007,-14.429475013001717,24.111166102822626,1,1,0,50.378211696463346,FAIL,16.512672025571757,179.52468206960697,0.6677124500274658,-5.50650529642105,gestHigh7\00199_test.json
319,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,18.977694034576416,185.668224605039,gestHigh7\00198_test.json
320,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,12.239317178726196,-1.8405123051518473,gestHigh7\00197_test.json
321,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,9.372603178024292,150.95469288909203,gestHigh7\00196_test.json
322,20.311469687153632,40.50839064991228,6.866022316953387,159.3307694360871,148.11702245725644,83.33235827476334,77.80546764821314,3.4330111584766936,83.33235827476334,77.80546764821314,7.333947113439571,7.493912839169837,2,0,0,40.622939374307265,FAIL,107.47798378315088,99.43555440248825,9.33934235572815,166.66471654952667,gestHigh7\00195_test.json
323,11.15509102910749,43.32509738521903,21.21241380724949,7.18238803660386,79.19420481553726,-11.074332683743961,37.012495395358634,5.3031034518123725,-8.376952911103533,34.42788838294864,-34.72581294937264,0.0,1,2,1,44.62036411642996,FAIL,18.686882793745916,32.47069220765037,0.6681296825408936,-44.297330734975844,gestHigh7\00194_test.json
324,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,12.159361839294434,6.593640880462701,gestHigh7\00193_test.json
325,25.189105848231673,50.15689498047909,6.568345135308122,8.922969716580667,277.9974062663788,-2.753252648210525,151.0542861846007,3.284172567654061,-2.753252648210525,151.0542861846007,-14.429475013001717,24.111166102822626,1,1,0,50.378211696463346,FAIL,16.512672025571757,179.52468206960697,0.6411418914794922,-5.50650529642105,gestHigh7\00192_test.json
326,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,19.43438196182251,185.668224605039,gestHigh7\00191_test.json
327,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,12.077070951461792,-1.8405123051518473,gestHigh7\00190_test.json
328,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,13.999730825424194,150.95469288909203,gestHigh7\00189_test.json
329,11.15509102910749,43.32509738521903,21.21241380724949,7.18238803660386,79.19420481553726,-11.074332683743961,37.012495395358634,5.3031034518123725,-8.376952911103533,34.42788838294864,-34.72581294937264,0.0,1,2,1,44.62036411642996,FAIL,18.686882793745916,32.47069220765037,0.5950825214385986,-44.297330734975844,gestHigh7\00188_test.json
330,12.410417610131656,49.21179065500579,10.77661712560784,5.486010880061186,104.17230705637823,-8.132852468785192,65.93146693020006,2.69415428140196,-11.88229021290365,65.67437221125408,-14.252840329394655,28.204816241913864,1,3,0,49.641670440526624,FAIL,9.2588260947668,37.39087481376795,0.6324009895324707,-32.53140987514077,gestHigh7\00187_test.json
331,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,12.158872365951538,6.593640880462701,gestHigh7\00186_test.json
332,25.189105848231673,50.15689498047909,6.568345135308122,8.922969716580667,277.9974062663788,-2.753252648210525,151.0542861846007,3.284172567654061,-2.753252648210525,151.0542861846007,-14.429475013001717,24.111166102822626,1,1,0,50.378211696463346,FAIL,16.512672025571757,179.52468206960697,0.6208207607269287,-5.50650529642105,gestHigh7\00185_test.json
333,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,19.578386306762695,185.668224605039,gestHigh7\00184_test.json
334,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,12.170041561126709,-1.8405123051518473,gestHigh7\00183_test.json
335,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,9.852311611175537,150.95469288909203,gestHigh7\00182_test.json
336,12.410417610131656,49.21179065500579,10.77661712560784,5.486010880061186,104.17230705637823,-8.132852468785192,65.93146693020006,2.69415428140196,-11.88229021290365,65.67437221125408,-14.252840329394655,28.204816241913864,1,3,0,49.641670440526624,FAIL,9.2588260947668,37.39087481376795,0.6605701446533203,-32.53140987514077,gestHigh7\00181_test.json
337,11.087667229287614,20.48408477734938,27.859438194056178,133.56240584565427,8.752164634517733,67.24747654161118,4.3760823172588665,13.929719097028089,67.24747654161118,4.3760823172588665,0.9325472375680784,0.0,1,0,1,22.17533445857523,FAIL,93.78347240959074,6.188714963128571,3.997004270553589,134.49495308322236,gestHigh7\00180_test.json
338,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,12.196003675460815,6.593640880462701,gestHigh7\00179_test.json
339,25.189105848231673,50.15689498047909,6.568345135308122,8.922969716580667,277.9974062663788,-2.753252648210525,151.0542861846007,3.284172567654061,-2.753252648210525,151.0542861846007,-14.429475013001717,24.111166102822626,1,1,0,50.378211696463346,FAIL,16.512672025571757,179.52468206960697,0.6253468990325928,-5.50650529642105,gestHigh7\00178_test.json
340,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,13.722009897232056,185.668224605039,gestHigh7\00177_test.json
341,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,12.124105453491211,-1.8405123051518473,gestHigh7\00176_test.json
342,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,8.979633092880249,150.95469288909203,gestHigh7\00175_test.json
343,12.410417610131656,49.21179065500579,10.77661712560784,5.486010880061186,104.17230705637823,-8.132852468785192,65.93146693020006,2.69415428140196,-11.88229021290365,65.67437221125408,-14.252840329394655,28.204816241913864,1,3,0,49.641670440526624,FAIL,9.2588260947668,37.39087481376795,0.626868486404419,-32.53140987514077,gestHigh7\00174_test.json
344,11.087667229287614,20.48408477734938,27.859438194056178,133.56240584565427,8.752164634517733,67.24747654161118,4.3760823172588665,13.929719097028089,67.24747654161118,4.3760823172588665,0.9325472375680784,0.0,1,0,1,22.17533445857523,FAIL,93.78347240959074,6.188714963128571,3.8727762699127197,134.49495308322236,gestHigh7\00173_test.json
345,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,12.234639167785645,6.593640880462701,gestHigh7\00172_test.json
346,25.189105848231673,50.15689498047909,6.568345135308122,8.922969716580667,277.9974062663788,-2.753252648210525,151.0542861846007,3.284172567654061,-2.753252648210525,151.0542861846007,-14.429475013001717,24.111166102822626,1,1,0,50.378211696463346,FAIL,16.512672025571757,179.52468206960697,0.6362340450286865,-5.50650529642105,gestHigh7\00171_test.json
347,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,14.155444860458374,185.668224605039,gestHigh7\00170_test.json
348,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,19.106980562210083,-1.8405123051518473,gestHigh7\00169_test.json
349,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,20.763756036758423,150.95469288909203,gestHigh7\00168_test.json
350,12.410417610131656,49.21179065500579,10.77661712560784,5.486010880061186,104.17230705637823,-8.132852468785192,65.93146693020006,2.69415428140196,-11.88229021290365,65.67437221125408,-14.252840329394655,28.204816241913864,1,3,0,49.641670440526624,FAIL,9.2588260947668,37.39087481376795,3.6259078979492188,-32.53140987514077,gestHigh7\00167_test.json
351,11.087667229287614,20.48408477734938,27.859438194056178,133.56240584565427,8.752164634517733,67.24747654161118,4.3760823172588665,13.929719097028089,67.24747654161118,4.3760823172588665,0.9325472375680784,0.0,1,0,1,22.17533445857523,FAIL,93.78347240959074,6.188714963128571,20.6451358795166,134.49495308322236,gestHigh7\00166_test.json
352,45.56164489117515,91.06307896595604,12.032157996764369,0.16391487729135013,0.0,-0.422476329020832,0.0,6.016078998382184,-0.422476329020832,0.0,-1.008867535333014,0.0,0,0,2,91.1232897823503,PASS,0.8292823968230076,0.0,62.63246393203735,-0.844952658041664,gestHigh7\00165_test.json
353,25.189105848231673,50.15689498047909,6.568345135308122,8.922969716580667,277.9974062663788,-2.753252648210525,151.0542861846007,3.284172567654061,-2.753252648210525,151.0542861846007,-14.429475013001717,24.111166102822626,1,1,0,50.378211696463346,FAIL,16.512672025571757,179.52468206960697,6.728761911392212,-5.50650529642105,gestHigh7\00164_test.json
354,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,29.99145269393921,185.668224605039,gestHigh7\00163_test.json
355,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,59.01200532913208,-1.8405123051518473,gestHigh7\00162_test.json
356,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,29.998940467834473,150.95469288909203,gestHigh7\00161_test.json
357,12.410417610131656,49.21179065500579,10.77661712560784,5.486010880061186,104.17230705637823,-8.132852468785192,65.93146693020006,2.69415428140196,-11.88229021290365,65.67437221125408,-14.252840329394655,28.204816241913864,1,3,0,49.641670440526624,FAIL,9.2588260947668,37.39087481376795,7.091529846191406,-32.53140987514077,gestHigh7\00160_test.json
358,11.087667229287614,20.48408477734938,27.859438194056178,133.56240584565427,8.752164634517733,67.24747654161118,4.3760823172588665,13.929719097028089,67.24747654161118,4.3760823172588665,0.9325472375680784,0.0,1,0,1,22.17533445857523,FAIL,93.78347240959074,6.188714963128571,29.99373459815979,134.49495308322236,gestHigh7\00159_test.json
359,45.56164489117515,91.06307896595604,12.032157996764369,0.16391487729135013,0.0,-0.422476329020832,0.0,6.016078998382184,-0.422476329020832,0.0,-1.008867535333014,0.0,0,0,2,91.1232897823503,PASS,0.8292823968230076,0.0,82.57712316513062,-0.844952658041664,gestHigh7\00158_test.json
360,25.189105848231673,50.15689498047909,6.568345135308122,8.922969716580667,277.9974062663788,-2.753252648210525,151.0542861846007,3.284172567654061,-2.753252648210525,151.0542861846007,-14.429475013001717,24.111166102822626,1,1,0,50.378211696463346,FAIL,16.512672025571757,179.52468206960697,5.101896047592163,-5.50650529642105,gestHigh7\00157_test.json
361,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,18.456247329711914,185.668224605039,gestHigh7\00156_test.json
362,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,84.1483268737793,-1.8405123051518473,gestHigh7\00155_test.json
363,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,26.29151701927185,150.95469288909203,gestHigh7\00154_test.json
364,15.458631919508633,44.689064601649804,8.131086667084869,3.6081715350273607,188.95308297682504,-0.14075738502291024,62.984360992275015,2.710362222361623,2.3636317137892737,0.0,-6.394075403885365,0.0,0,1,2,46.3758957585259,FAIL,5.451165886802036,109.09211332087963,3.6494967937469482,-0.4222721550687307,gestHigh7\00153_test.json
365,11.087667229287614,20.48408477734938,27.859438194056178,133.56240584565427,8.752164634517733,67.24747654161118,4.3760823172588665,13.929719097028089,67.24747654161118,4.3760823172588665,0.9325472375680784,0.0,1,0,1,22.17533445857523,FAIL,93.78347240959074,6.188714963128571,18.253480434417725,134.49495308322236,gestHigh7\00152_test.json
366,45.56164489117515,91.06307896595604,12.032157996764369,0.16391487729135013,0.0,-0.422476329020832,0.0,6.016078998382184,-0.422476329020832,0.0,-1.008867535333014,0.0,0,0,2,91.1232897823503,PASS,0.8292823968230076,0.0,59.63327956199646,-0.844952658041664,gestHigh7\00151_test.json
367,25.189105848231673,50.15689498047909,6.568345135308122,8.922969716580667,277.9974062663788,-2.753252648210525,151.0542861846007,3.284172567654061,-2.753252648210525,151.0542861846007,-14.429475013001717,24.111166102822626,1,1,0,50.378211696463346,FAIL,16.512672025571757,179.52468206960697,3.0473077297210693,-5.50650529642105,gestHigh7\00150_test.json
368,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,22.935971975326538,185.668224605039,gestHigh7\00149_test.json
369,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,70.98655939102173,-1.8405123051518473,gestHigh7\00148_test.json
370,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,24.628259420394897,150.95469288909203,gestHigh7\00147_test.json
371,36.73114079903399,73.28768691957758,33.78177493085938,-5.209317351503659,565.5934029059766,-11.008062035635994,317.85814029238503,16.89088746542969,-11.008062035635994,317.85814029238503,-16.806806719768332,70.12287767879346,0,2,0,73.46228159806797,PASS,8.20066337703884,350.3505682662016,48.31609058380127,-22.01612407127199,gestHigh7\00146_test.json
372,11.665656866388035,32.910249249868926,12.526157952077545,170.36792042370047,26.20735237482393,67.49267050441462,18.363260451840848,4.175385984025849,25.9287799137399,21.867025397290327,6.181311175803496,7.0154035834082835,3,0,0,34.99697059916411,FAIL,89.63804111456021,10.064293377967505,16.952540159225464,202.47801151324387,gestHigh7\00145_test.json
373,27.802944302300254,55.2963572227393,18.621922500982052,-5.694119282543827,335.89011339433563,-9.061440422497146,216.6076361408037,9.310961250491026,-9.061440422497146,216.6076361408037,-12.428761562450465,97.32515888727175,0,2,0,55.60588860460051,FAIL,4.762111224987614,168.69089708540508,2.9905130863189697,-18.12288084499429,gestHigh7\00144_test.json
374,16.369229001186834,44.261329751772884,121.9111430390841,7.154347208461015,31.69091548133433,-26.935119468401137,29.116483302417507,40.637047679694696,-20.781682880184533,28.383572104682692,-67.17802273347989,27.2749623212355,1,2,0,49.1076870035605,FAIL,37.54628998556704,2.2973962862054345,3.1175789833068848,-80.8053584052034,gestHigh7\00143_test.json
375,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,53.13990879058838,-1.8405123051518473,gestHigh7\00142_test.json
376,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,23.766326904296875,150.95469288909203,gestHigh7\00141_test.json
377,15.458631919508633,44.689064601649804,8.131086667084869,3.6081715350273607,188.95308297682504,-0.14075738502291024,62.984360992275015,2.710362222361623,2.3636317137892737,0.0,-6.394075403885365,0.0,0,1,2,46.3758957585259,FAIL,5.451165886802036,109.09211332087963,3.0930278301239014,-0.4222721550687307,gestHigh7\00140_test.json
378,11.665656866388035,32.910249249868926,12.526157952077545,170.36792042370047,26.20735237482393,67.49267050441462,18.363260451840848,4.175385984025849,25.9287799137399,21.867025397290327,6.181311175803496,7.0154035834082835,3,0,0,34.99697059916411,FAIL,89.63804111456021,10.064293377967505,16.717398166656494,202.47801151324387,gestHigh7\00139_test.json
379,27.802944302300254,55.2963572227393,18.621922500982052,-5.694119282543827,335.89011339433563,-9.061440422497146,216.6076361408037,9.310961250491026,-9.061440422497146,216.6076361408037,-12.428761562450465,97.32515888727175,0,2,0,55.60588860460051,FAIL,4.762111224987614,168.69089708540508,2.9595437049865723,-18.12288084499429,gestHigh7\00138_test.json
380,31.690697720122373,63.29308853361586,18.20601031401172,4.351171238291287,80.68150023841649,-5.0260348149664225,40.340750119208245,9.10300515700586,-5.0260348149664225,40.340750119208245,-14.403240868224133,0.0,0,1,1,63.381395440244745,PASS,13.261371977684135,57.05043593488835,42.95652532577515,-10.052069629932845,gestHigh7\00137_test.json
381,16.369229001186834,44.261329751772884,121.9111430390841,7.154347208461015,31.69091548133433,-26.935119468401137,29.116483302417507,40.637047679694696,-20.781682880184533,28.383572104682692,-67.17802273347989,27.2749623212355,1,2,0,49.1076870035605,FAIL,37.54628998556704,2.2973962862054345,2.864232063293457,-80.8053584052034,gestHigh7\00136_test.json
382,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,24.182371377944946,150.95469288909203,gestHigh7\00135_test.json
383,45.56164489117515,91.06307896595604,12.032157996764369,0.16391487729135013,0.0,-0.422476329020832,0.0,6.016078998382184,-0.422476329020832,0.0,-1.008867535333014,0.0,0,0,2,91.1232897823503,PASS,0.8292823968230076,0.0,51.92512559890747,-0.844952658041664,gestHigh7\00134_test.json
384,15.458631919508633,44.689064601649804,8.131086667084869,3.6081715350273607,188.95308297682504,-0.14075738502291024,62.984360992275015,2.710362222361623,2.3636317137892737,0.0,-6.394075403885365,0.0,0,1,2,46.3758957585259,FAIL,5.451165886802036,109.09211332087963,2.8686459064483643,-0.4222721550687307,gestHigh7\00133_test.json
385,13.467186543728696,53.25481776945524,5.506078953233349,2.854303440154792,32.99650732749863,-4.107116395719733,8.249126831874657,1.3765197383083372,-1.1993353643968134,0.0,-16.884098294240097,0.0,0,1,3,53.86874617491478,FAIL,8.744409844367617,16.498253663749317,2.819575071334839,-16.428465582878932,gestHigh7\00132_test.json
386,27.802944302300254,55.2963572227393,18.621922500982052,-5.694119282543827,335.89011339433563,-9.061440422497146,216.6076361408037,9.310961250491026,-9.061440422497146,216.6076361408037,-12.428761562450465,97.32515888727175,0,2,0,55.60588860460051,FAIL,4.762111224987614,168.69089708540508,2.6880533695220947,-18.12288084499429,gestHigh7\00131_test.json
387,31.690697720122373,63.29308853361586,18.20601031401172,4.351171238291287,80.68150023841649,-5.0260348149664225,40.340750119208245,9.10300515700586,-5.0260348149664225,40.340750119208245,-14.403240868224133,0.0,0,1,1,63.381395440244745,PASS,13.261371977684135,57.05043593488835,42.47219204902649,-10.052069629932845,gestHigh7\00130_test.json
388,14.03548169353835,68.01183917133369,20.79475587181349,6.731212869083307,83.62855369494902,-5.30924957878525,36.29045158121958,4.158951174362698,0.0,40.55589910271691,-22.467764273412506,0.0,1,2,2,70.17740846769175,FAIL,12.361780122889272,36.51415159644223,30.598054885864258,-26.546247893926253,gestHigh7\00129_test.json
389,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,24.024056911468506,150.95469288909203,gestHigh7\00128_test.json
390,45.56164489117515,91.06307896595604,12.032157996764369,0.16391487729135013,0.0,-0.422476329020832,0.0,6.016078998382184,-0.422476329020832,0.0,-1.008867535333014,0.0,0,0,2,91.1232897823503,PASS,0.8292823968230076,0.0,53.60236978530884,-0.844952658041664,gestHigh7\00127_test.json
391,15.458631919508633,44.689064601649804,8.131086667084869,3.6081715350273607,188.95308297682504,-0.14075738502291024,62.984360992275015,2.710362222361623,2.3636317137892737,0.0,-6.394075403885365,0.0,0,1,2,46.3758957585259,FAIL,5.451165886802036,109.09211332087963,2.858854055404663,-0.4222721550687307,gestHigh7\00126_test.json
